2230.00,8.18863e-11
2235.00,1.04687e-10
2240.00,1.31579e-10
2245.00,1.25955e-10
2250.00,8.87738e-11
2255.00,1.30551e-10
2260.00,1.32756e-10
2265.00,8.73746e-11
2270.00,6.47642e-11
2275.00,6.46911e-11
2280.00,6.64863e-11
2285.00,6.01338e-11
2290.00,8.83913e-11
2295.00,1.00651e-10
2300.00,1.03768e-10
2305.00,9.90079e-11
2310.00,1.06546e-10
2315.00,9.34408e-11
2320.00,1.23336e-10
2325.00,1.62360e-10
2330.00,1.36079e-10
2335.00,1.08710e-10
2340.00,1.14123e-10
2345.00,1.01622e-10
2350.00,1.00501e-10
2355.00,1.10879e-10
2360.00,1.21592e-10
2365.00,1.19240e-10
2370.00,1.28683e-10
2375.00,1.19773e-10
2380.00,1.12462e-10
2385.00,1.02405e-10
2390.00,1.11029e-10
2395.00,1.08186e-10
2400.00,9.57165e-11
2405.00,9.29766e-11
2410.00,9.92645e-11
2415.00,1.15681e-10
2420.00,1.57366e-10
2425.00,1.92457e-10
2430.00,2.10856e-10
2435.00,2.12508e-10
2440.00,2.07141e-10
2445.00,1.73370e-10
2450.00,1.10814e-10
2455.00,8.33888e-11
2460.00,1.08367e-10
2465.00,1.25622e-10
2470.00,1.23960e-10
2475.00,1.25665e-10
2480.00,1.27534e-10
2485.00,1.06758e-10
2490.00,9.06776e-11
2495.00,1.30332e-10
2500.00,1.79590e-10
2505.00,1.84876e-10
2510.00,1.62068e-10
2515.00,1.27356e-10
2520.00,1.06505e-10
2525.00,1.04811e-10
2530.00,1.26265e-10
2535.00,1.39089e-10
2540.00,1.39614e-10
2545.00,1.49917e-10
2550.00,1.69260e-10
2555.00,1.97080e-10
2560.00,2.11479e-10
2565.00,2.45340e-10
2570.00,2.90601e-10
2575.00,3.11758e-10
2580.00,3.31647e-10
2585.00,3.18110e-10
2590.00,2.94457e-10
2595.00,2.51103e-10
2600.00,2.26890e-10
2605.00,2.17472e-10
2610.00,2.11646e-10
2615.00,2.33282e-10
2620.00,2.64408e-10
2625.00,2.56845e-10
2630.00,2.90184e-10
2635.00,4.53693e-10
2640.00,5.99964e-10
2645.00,6.08499e-10
2650.00,5.91541e-10
2655.00,6.45745e-10
2660.00,6.38821e-10
2665.00,6.05046e-10
2670.00,6.19476e-10
2675.00,6.07601e-10
2680.00,6.04510e-10
2685.00,5.99620e-10
2690.00,5.65015e-10
2695.00,5.50563e-10
2700.00,5.96417e-10
2705.00,6.26214e-10
2710.00,6.01204e-10
2715.00,5.52282e-10
2720.00,4.60768e-10
2725.00,4.80066e-10
2730.00,5.01994e-10
2735.00,4.38254e-10
2740.00,3.45725e-10
2745.00,3.11457e-10
2750.00,3.42343e-10
2755.00,3.88640e-10
2760.00,4.65673e-10
2765.00,5.47443e-10
2770.00,5.83065e-10
2775.00,5.21152e-10
2780.00,4.35726e-10
2785.00,3.65219e-10
2790.00,2.58509e-10
2795.00,1.86514e-10
2800.00,1.85122e-10
2805.00,2.35436e-10
2810.00,3.38676e-10
2815.00,5.09978e-10
2820.00,6.25831e-10
2825.00,6.79210e-10
2830.00,7.17984e-10
2835.00,7.14485e-10
2840.00,6.64482e-10
2845.00,5.41454e-10
2850.00,3.98881e-10
2855.00,4.58038e-10
2860.00,6.68531e-10
2865.00,7.66271e-10
2870.00,7.61869e-10
2875.00,7.44649e-10
2880.00,7.05086e-10
2885.00,8.03564e-10
2890.00,8.80689e-10
2895.00,9.14032e-10
2900.00,9.77652e-10
2905.00,1.01567e-09
2910.00,1.05104e-09
2915.00,1.07203e-09
2920.00,1.03951e-09
2925.00,9.99156e-10
2930.00,1.00833e-09
2935.00,1.03642e-09
2940.00,1.05514e-09
2945.00,1.07231e-09
2950.00,1.08044e-09
2955.00,1.11306e-09
2960.00,1.10522e-09
2965.00,1.03335e-09
2970.00,1.05111e-09
2975.00,1.10615e-09
2980.00,1.04107e-09
2985.00,9.89186e-10
2990.00,1.05467e-09
2995.00,1.06028e-09
3000.00,9.94184e-10
3005.00,1.02436e-09
3010.00,1.09522e-09
3015.00,1.07793e-09
3020.00,1.08014e-09
3025.00,1.19516e-09
3030.00,1.30851e-09
3035.00,1.31170e-09
3040.00,1.27955e-09
3045.00,1.30741e-09
3050.00,1.31985e-09
3055.00,1.24992e-09
3060.00,1.23667e-09
3065.00,1.30166e-09
3070.00,1.38735e-09
3075.00,1.41220e-09
3080.00,1.44861e-09
3085.00,1.46733e-09
3090.00,1.27837e-09
3095.00,1.16238e-09
3100.00,1.21936e-09
3105.00,1.40787e-09
3110.00,1.51104e-09
3115.00,1.45767e-09
3120.00,1.34782e-09
3125.00,1.36195e-09
3130.00,1.48287e-09
3135.00,1.48841e-09
3140.00,1.39695e-09
3145.00,1.31213e-09
3150.00,1.31246e-09
3155.00,1.28236e-09
3160.00,1.31270e-09
3165.00,1.40503e-09
3170.00,1.51022e-09
3175.00,1.50795e-09
3180.00,1.40517e-09
3185.00,1.35682e-09
3190.00,1.34900e-09
3195.00,1.41409e-09
3200.00,1.59077e-09
3205.00,1.65243e-09
3210.00,1.64807e-09
3215.00,1.60610e-09
3220.00,1.53706e-09
3225.00,1.45868e-09
3230.00,1.41136e-09
3235.00,1.42476e-09
3240.00,1.47763e-09
3245.00,1.53845e-09
3250.00,1.60031e-09
3255.00,1.67199e-09
3260.00,1.77468e-09
3265.00,1.90220e-09
3270.00,1.96907e-09
3275.00,1.91729e-09
3280.00,1.83792e-09
3285.00,1.83457e-09
3290.00,1.89304e-09
3295.00,1.95710e-09
3300.00,1.98294e-09
3305.00,1.95543e-09
3310.00,1.91730e-09
3315.00,1.91075e-09
3320.00,1.92036e-09
3325.00,1.91662e-09
3330.00,1.89280e-09
3335.00,1.86206e-09
3340.00,1.86276e-09
3345.00,1.91222e-09
3350.00,1.95050e-09
3355.00,1.92386e-09
3360.00,1.87102e-09
3365.00,1.84280e-09
3370.00,1.82888e-09
3375.00,1.81096e-09
3380.00,1.81225e-09
3385.00,1.85684e-09
3390.00,1.92757e-09
3395.00,1.99367e-09
3400.00,2.03167e-09
3405.00,2.03058e-09
3410.00,2.00434e-09
3415.00,1.97920e-09
3420.00,1.98700e-09
3425.00,2.03315e-09
3430.00,2.05134e-09
3435.00,1.98757e-09
3440.00,1.89140e-09
3445.00,1.83544e-09
3450.00,1.84607e-09
3455.00,1.90993e-09
3460.00,1.96061e-09
3465.00,1.94719e-09
3470.00,1.90925e-09
3475.00,1.89588e-09
3480.00,1.89174e-09
3485.00,1.87477e-09
3490.00,1.87118e-09
3495.00,1.90892e-09
3500.00,1.97004e-09
3505.00,2.03982e-09
3510.00,2.16002e-09
3515.00,2.10375e-09
3520.00,2.05801e-09
3525.00,2.03153e-09
3530.00,2.14800e-09
3535.00,2.26010e-09
3540.00,2.30874e-09
3545.00,2.31672e-09
3550.00,2.29674e-09
3555.00,2.26409e-09
3560.00,2.23041e-09
3565.00,2.07251e-09
3570.00,1.90486e-09
3575.00,1.89180e-09
3580.00,1.81750e-09
3585.00,1.74471e-09
3590.00,1.91585e-09
3595.00,2.18415e-09
3600.00,2.28399e-09
3605.00,2.15922e-09
3610.00,2.06622e-09
3615.00,2.08999e-09
3620.00,2.06937e-09
3625.00,2.17479e-09
3630.00,2.22300e-09
3635.00,2.16851e-09
3640.00,2.21753e-09
3645.00,2.23508e-09
3650.00,2.26899e-09
3655.00,2.45405e-09
3660.00,2.57062e-09
3665.00,2.57555e-09
3670.00,2.54502e-09
3675.00,2.53012e-09
3680.00,2.45498e-09
3685.00,2.42424e-09
3690.00,2.48847e-09
3695.00,2.55698e-09
3700.00,2.57202e-09
3705.00,2.49902e-09
3710.00,2.46718e-09
3715.00,2.53984e-09
3720.00,2.42061e-09
3725.00,2.32785e-09
3730.00,2.26984e-09
3735.00,2.10514e-09
3740.00,2.13793e-09
3745.00,2.18400e-09
3750.00,2.18898e-09
3755.00,2.38905e-09
3760.00,2.44055e-09
3765.00,2.44276e-09
3770.00,2.51929e-09
3775.00,2.74251e-09
3780.00,2.95306e-09
3785.00,2.96560e-09
3790.00,2.75811e-09
3795.00,2.54819e-09
3800.00,2.50946e-09
3805.00,2.72341e-09
3810.00,2.81389e-09
3815.00,2.65971e-09
3820.00,2.42286e-09
3825.00,2.16247e-09
3830.00,1.92692e-09
3835.00,1.84593e-09
3840.00,2.00823e-09
3845.00,2.33699e-09
3850.00,2.58092e-09
3855.00,2.64159e-09
3860.00,2.62657e-09
3865.00,2.69846e-09
3870.00,2.67012e-09
3875.00,2.63038e-09
3880.00,2.53087e-09
3885.00,2.38904e-09
3890.00,2.36568e-09
3895.00,2.55923e-09
3900.00,2.69883e-09
3905.00,2.65368e-09
3910.00,2.83053e-09
3915.00,2.89866e-09
3920.00,2.70560e-09
3925.00,2.30399e-09
3930.00,1.76375e-09
3935.00,1.53175e-09
3940.00,1.84398e-09
3945.00,2.28231e-09
3950.00,2.62474e-09
3955.00,2.69199e-09
3960.00,2.42321e-09
3965.00,1.92627e-09
3970.00,1.68143e-09
3975.00,2.03084e-09
3980.00,2.59778e-09
3985.00,3.04605e-09
3990.00,3.40142e-09
3995.00,3.59892e-09
4000.00,3.64150e-09
4005.00,3.63232e-09
4010.00,3.66946e-09
4015.00,3.75880e-09
4020.00,3.82790e-09
4025.00,3.83414e-09
4030.00,3.73772e-09
4035.00,3.70096e-09
4040.00,3.72243e-09
4045.00,3.65298e-09
4050.00,3.68293e-09
4055.00,3.62738e-09
4060.00,3.50800e-09
4065.00,3.43669e-09
4070.00,3.44988e-09
4075.00,3.49217e-09
4080.00,3.59891e-09
4085.00,3.72858e-09
4090.00,3.71509e-09
4095.00,3.48480e-09
4100.00,3.19305e-09
4105.00,3.22083e-09
4110.00,3.47447e-09
4115.00,3.69360e-09
4120.00,3.79981e-09
4125.00,3.81618e-09
4130.00,3.75898e-09
4135.00,3.74712e-09
4140.00,3.77498e-09
4145.00,3.75291e-09
4150.00,3.74426e-09
4155.00,3.71643e-09
4160.00,3.74099e-09
4165.00,3.76780e-09
4170.00,3.70774e-09
4175.00,3.62845e-09
4180.00,3.64820e-09
4185.00,3.65683e-09
4190.00,3.65395e-09
4195.00,3.61978e-09
4200.00,3.56839e-09
4205.00,3.66569e-09
4210.00,3.79116e-09
4215.00,3.80965e-09
4220.00,3.75125e-09
4225.00,3.59355e-09
4230.00,3.54630e-09
4235.00,3.59006e-09
4240.00,3.62654e-09
4245.00,3.71421e-09
4250.00,3.73757e-09
4255.00,3.74709e-09
4260.00,3.69608e-09
4265.00,3.64973e-09
4270.00,3.54233e-09
4275.00,3.49632e-09
4280.00,3.60700e-09
4285.00,3.60259e-09
4290.00,3.48486e-09
4295.00,3.29599e-09
4300.00,3.00376e-09
4305.00,2.82747e-09
4310.00,2.88221e-09
4315.00,3.24115e-09
4320.00,3.59448e-09
4325.00,3.62129e-09
4330.00,3.65197e-09
4335.00,3.55399e-09
4340.00,3.30877e-09
4345.00,3.36084e-09
4350.00,3.58350e-09
4355.00,3.74253e-09
4360.00,3.89149e-09
4365.00,3.98176e-09
4370.00,3.91692e-09
4375.00,3.79257e-09
4380.00,3.68996e-09
4385.00,3.55895e-09
4390.00,3.62970e-09
4395.00,3.73567e-09
4400.00,3.79218e-09
4405.00,3.79876e-09
4410.00,3.89792e-09
4415.00,3.97880e-09
4420.00,4.03131e-09
4425.00,4.10107e-09
4430.00,4.09904e-09
4435.00,4.09335e-09
4440.00,4.14142e-09
4445.00,4.13912e-09
4450.00,4.11477e-09
4455.00,3.96442e-09
4460.00,3.90093e-09
4465.00,3.98127e-09
4470.00,4.06340e-09
4475.00,4.16054e-09
4480.00,4.15953e-09
4485.00,4.19424e-09
4490.00,4.21313e-09
4495.00,4.24571e-09
4500.00,4.35463e-09
4505.00,4.49246e-09
4510.00,4.53760e-09
4515.00,4.43265e-09
4520.00,4.29588e-09
4525.00,4.11288e-09
4530.00,4.00192e-09
4535.00,4.06255e-09
4540.00,4.17355e-09
4545.00,4.20434e-09
4550.00,4.16990e-09
4555.00,4.18921e-09
4560.00,4.22920e-09
4565.00,4.23119e-09
4570.00,4.27108e-09
4575.00,4.29594e-09
4580.00,4.22697e-09
4585.00,4.17124e-09
4590.00,4.16928e-09
4595.00,4.16324e-09
4600.00,4.17498e-09
4605.00,4.19878e-09
4610.00,4.23520e-09
4615.00,4.28676e-09
4620.00,4.34941e-09
4625.00,4.36019e-09
4630.00,4.30609e-09
4635.00,4.24036e-09
4640.00,4.17194e-09
4645.00,4.09875e-09
4650.00,4.08674e-09
4655.00,4.13763e-09
4660.00,4.13636e-09
4665.00,4.03700e-09
4670.00,4.01525e-09
4675.00,4.05494e-09
4680.00,4.08817e-09
4685.00,4.12285e-09
4690.00,4.11340e-09
4695.00,4.06542e-09
4700.00,3.96593e-09
4705.00,3.91824e-09
4710.00,3.96867e-09
4715.00,4.05033e-09
4720.00,4.13226e-09
4725.00,4.17499e-09
4730.00,4.15321e-09
4735.00,4.15092e-09
4740.00,4.17748e-09
4745.00,4.21928e-09
4750.00,4.22588e-09
4755.00,4.18216e-09
4760.00,4.12403e-09
4765.00,4.06824e-09
4770.00,4.09351e-09
4775.00,4.19346e-09
4780.00,4.23168e-09
4785.00,4.20996e-09
4790.00,4.20029e-09
4795.00,4.22456e-09
4800.00,4.21483e-09
4805.00,4.18990e-09
4810.00,4.16239e-09
4815.00,4.19564e-09
4820.00,4.21930e-09
4825.00,4.15741e-09
4830.00,4.14801e-09
4835.00,4.13164e-09
4840.00,4.06810e-09
4845.00,4.01364e-09
4850.00,3.86499e-09
4855.00,3.59005e-09
4860.00,3.34100e-09
4865.00,3.39142e-09
4870.00,3.52272e-09
4875.00,3.66341e-09
4880.00,3.81563e-09
4885.00,3.86505e-09
4890.00,3.94031e-09
4895.00,4.06267e-09
4900.00,4.09674e-09
4905.00,4.05258e-09
4910.00,3.97488e-09
4915.00,3.91957e-09
4920.00,3.82847e-09
4925.00,3.86042e-09
4930.00,3.94788e-09
4935.00,3.95872e-09
4940.00,3.99488e-09
4945.00,4.08752e-09
4950.00,4.09502e-09
4955.00,4.04047e-09
4960.00,4.01518e-09
4965.00,4.03804e-09
4970.00,4.03349e-09
4975.00,4.01693e-09
4980.00,3.93150e-09
4985.00,3.85566e-09
4990.00,3.90334e-09
4995.00,3.89405e-09
5000.00,3.80117e-09
5005.00,3.71545e-09
5010.00,3.71312e-09
5015.00,3.69834e-09
5020.00,3.73328e-09
5025.00,3.80959e-09
5030.00,3.86470e-09
5035.00,3.83248e-09
5040.00,3.74271e-09
5045.00,3.77605e-09
5050.00,3.84486e-09
5055.00,3.90395e-09
5060.00,3.96665e-09
5065.00,3.93764e-09
5070.00,3.87067e-09
5075.00,3.81770e-09
5080.00,3.77648e-09
5085.00,3.81941e-09
5090.00,3.90364e-09
5095.00,3.92142e-09
5100.00,3.88858e-09
5105.00,3.89015e-09
5110.00,3.88136e-09
5115.00,3.93353e-09
5120.00,3.91592e-09
5125.00,3.80830e-09
5130.00,3.75143e-09
5135.00,3.72544e-09
5140.00,3.69702e-09
5145.00,3.73487e-09
5150.00,3.75387e-09
5155.00,3.73375e-09
5160.00,3.64790e-09
5165.00,3.42292e-09
5170.00,3.27208e-09
5175.00,3.36250e-09
5180.00,3.44337e-09
5185.00,3.43051e-09
5190.00,3.53149e-09
5195.00,3.60256e-09
5200.00,3.65688e-09
5205.00,3.65815e-09
5210.00,3.69660e-09
5215.00,3.73944e-09
5220.00,3.75216e-09
5225.00,3.67556e-09
5230.00,3.66044e-09
5235.00,3.72785e-09
5240.00,3.81463e-09
5245.00,3.84574e-09
5250.00,3.82393e-09
5255.00,3.79533e-09
5260.00,3.66541e-09
5265.00,3.44628e-09
5270.00,3.38824e-09
5275.00,3.51860e-09
5280.00,3.66624e-09
5285.00,3.76486e-09
5290.00,3.86224e-09
5295.00,3.83600e-09
5300.00,3.81611e-09
5305.00,3.86132e-09
5310.00,3.89169e-09
5315.00,3.86964e-09
5320.00,3.80310e-09
5325.00,3.67955e-09
5330.00,3.61047e-09
5335.00,3.66495e-09
5340.00,3.72164e-09
5345.00,3.79026e-09
5350.00,3.84698e-09
5355.00,3.88689e-09
5360.00,3.83732e-09
5365.00,3.72922e-09
5370.00,3.67244e-09
5375.00,3.72562e-09
5380.00,3.76547e-09
5385.00,3.76285e-09
5390.00,3.72404e-09
5395.00,3.65637e-09
5400.00,3.60454e-09
5405.00,3.55351e-09
5410.00,3.58092e-09
5415.00,3.63832e-09
5420.00,3.67547e-09
5425.00,3.69100e-09
5430.00,3.67170e-09
5435.00,3.66573e-09
5440.00,3.69938e-09
5445.00,3.69762e-09
5450.00,3.72562e-09
5455.00,3.73040e-09
5460.00,3.73068e-09
5465.00,3.69208e-09
5470.00,3.65216e-09
5475.00,3.59315e-09
5480.00,3.58610e-09
5485.00,3.64809e-09
5490.00,3.67861e-09
5495.00,3.68289e-09
5500.00,3.66693e-09
5505.00,3.63499e-09
5510.00,3.62008e-09
5515.00,3.62531e-09
5520.00,3.63688e-09
5525.00,3.61216e-09
5530.00,3.60780e-09
5535.00,3.64649e-09
5540.00,3.67020e-09
5545.00,3.69124e-09
5550.00,3.71289e-09
5555.00,3.69600e-09
5560.00,3.66367e-09
5565.00,3.62258e-09
5570.00,3.58667e-09
5575.00,3.57268e-09
5580.00,3.56343e-09
5585.00,3.50306e-09
5590.00,3.45242e-09
5595.00,3.47443e-09
5600.00,3.49671e-09
5605.00,3.55223e-09
5610.00,3.60849e-09
5615.00,3.56655e-09
5620.00,3.55868e-09
5625.00,3.57406e-09
5630.00,3.59161e-09
5635.00,3.59385e-09
5640.00,3.58030e-09
5645.00,3.57425e-09
5650.00,3.55633e-09
5655.00,3.51195e-09
5660.00,3.48135e-09
5665.00,3.49927e-09
5670.00,3.54161e-09
5675.00,3.57263e-09
5680.00,3.57143e-09
5685.00,3.53144e-09
5690.00,3.49273e-09
5695.00,3.46366e-09
5700.00,3.43463e-09
5705.00,3.41151e-09
5710.00,3.39941e-09
5715.00,3.45311e-09
5720.00,3.53673e-09
5725.00,3.60136e-09
5730.00,3.63245e-09
5735.00,3.63504e-09
5740.00,3.60751e-09
5745.00,3.56482e-09
5750.00,3.51287e-09
5755.00,3.48724e-09
5760.00,3.48688e-09
5765.00,3.50129e-09
5770.00,3.52476e-09
5775.00,3.53566e-09
5780.00,3.49160e-09
5785.00,3.43935e-09
5790.00,3.44601e-09
5795.00,3.47411e-09
5800.00,3.47563e-09
5805.00,3.48124e-09
5810.00,3.50767e-09
5815.00,3.51903e-09
5820.00,3.54609e-09
5825.00,3.57507e-09
5830.00,3.59731e-09
5835.00,3.58909e-09
5840.00,3.58183e-09
5845.00,3.52496e-09
5850.00,3.48692e-09
5855.00,3.45344e-09
5860.00,3.45567e-09
5865.00,3.47712e-09
5870.00,3.48438e-09
5875.00,3.46585e-09
5880.00,3.40550e-09
5885.00,3.28147e-09
5890.00,3.17550e-09
5895.00,3.21700e-09
5900.00,3.34074e-09
5905.00,3.39807e-09
5910.00,3.41643e-09
5915.00,3.42137e-09
5920.00,3.42800e-09
5925.00,3.41861e-09
5930.00,3.39257e-09
5935.00,3.38511e-09
5940.00,3.38289e-09
5945.00,3.37200e-09
5950.00,3.36619e-09
5955.00,3.37497e-09
5960.00,3.38493e-09
5965.00,3.39229e-09
5970.00,3.38822e-09
5975.00,3.36445e-09
5980.00,3.34292e-09
5985.00,3.33102e-09
5990.00,3.35240e-09
5995.00,3.35915e-09
6000.00,3.34302e-09
6005.00,3.32148e-09
6010.00,3.30541e-09
6015.00,3.29092e-09
6020.00,3.27951e-09
6025.00,3.30124e-09
6030.00,3.33393e-09
6035.00,3.35481e-09
6040.00,3.35606e-09
6045.00,3.35376e-09
6050.00,3.34272e-09
6055.00,3.33280e-09
6060.00,3.33885e-09
6065.00,3.33875e-09
6070.00,3.34116e-09
6075.00,3.32389e-09
6080.00,3.30202e-09
6085.00,3.29084e-09
6090.00,3.26945e-09
6095.00,3.24159e-09
6100.00,3.19837e-09
6105.00,3.21665e-09
6110.00,3.25845e-09
6115.00,3.27234e-09
6120.00,3.23952e-09
6125.00,3.22922e-09
6130.00,3.22470e-09
6135.00,3.18347e-09
6140.00,3.18063e-09
6145.00,3.18788e-09
6150.00,3.18885e-09
6155.00,3.16020e-09
6160.00,3.12000e-09
6165.00,3.11261e-09
6170.00,3.14040e-09
6175.00,3.19187e-09
6180.00,3.22376e-09
6185.00,3.23311e-09
6190.00,3.23400e-09
6195.00,3.23804e-09
6200.00,3.25240e-09
6205.00,3.24246e-09
6210.00,3.21257e-09
6215.00,3.18722e-09
6220.00,3.18198e-09
6225.00,3.16507e-09
6230.00,3.15372e-09
6235.00,3.14914e-09
6240.00,3.13352e-09
6245.00,3.12058e-09
6250.00,3.11477e-09
6255.00,3.10254e-09
6260.00,3.11655e-09
6265.00,3.11919e-09
6270.00,3.13532e-09
6275.00,3.09050e-09
6280.00,3.06854e-09
6285.00,3.10765e-09
6290.00,3.12358e-09
6295.00,3.10853e-09
6300.00,3.08125e-09
6305.00,3.09352e-09
6310.00,3.08055e-09
6315.00,3.04917e-09
6320.00,3.07494e-09
6325.00,3.10361e-09
6330.00,3.10097e-09
6335.00,3.07648e-09
6340.00,3.07137e-09
6345.00,3.08130e-09
6350.00,3.07852e-09
6355.00,3.06426e-09
6360.00,3.05553e-09
6365.00,3.07416e-09
6370.00,3.09946e-09
6375.00,3.10241e-09
6380.00,3.09116e-09
6385.00,3.09239e-09
6390.00,3.07177e-09
6395.00,3.04106e-09
6400.00,3.02178e-09
6405.00,3.01665e-09
6410.00,2.99529e-09
6415.00,3.00026e-09
6420.00,3.00644e-09
6425.00,3.02775e-09
6430.00,3.03266e-09
6435.00,3.02236e-09
6440.00,3.02727e-09
6445.00,3.03253e-09
6450.00,3.01559e-09
6455.00,3.00560e-09
6460.00,2.98775e-09
6465.00,2.98078e-09
6470.00,2.98286e-09
6475.00,2.98483e-09
6480.00,2.97862e-09
6485.00,2.95455e-09
6490.00,2.89990e-09
6495.00,2.87042e-09
6500.00,2.93110e-09
6505.00,2.99496e-09
6510.00,3.00936e-09
6515.00,2.98794e-09
6520.00,2.97942e-09
6525.00,2.96625e-09
6530.00,2.95058e-09
